sentence#sentence_id#sentence_prefix#sentence_suffix_correct#sentence_suffix_random#text_title#cultural_space#periodized_language_with_regional_variant
мнѣвъ яко несуть ѳеѡдосья бѣ бо ѥму възвѣщено преже дн҃емь ѥдинѣмъ и сжаливъ си яко без него пренесѧть и всѣдъ на конь вборзѣ поѣха поимъ с собою климета ѥгоже игумена постави в своѥ мѣсто#267397#мнѣвъ яко несуть ѳеѡдосья бѣ бо ѥму възвѣщено преже дн҃емь ѥдинѣмъ и сжаливъ си яко без него пренесѧть и всѣдъ на конь вборзѣ#поѣха поимъ с собою климета ѥгоже игумена постави в своѥ мѣсто#сам и люди своя#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
и идѧста видуче зарю велику#267398#и идѧста видуче#зарю велику#прозорливъ#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
яко придоста близь видѣста свѣщѣ многы надъ печерою#267399#яко придоста близь видѣста свѣщѣ#многы надъ печерою#и покоривыть вы противныя подъ вы#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
и придоста дну в печеру нам сѣдѧщемъ оу мощии ѥго#267402#и придоста дну в печеру нам сѣдѧщемъ#оу мощии ѥго#мѧ#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
ѥгда бо прокопахъ послахъ къ игумену#267403#ѥгда бо прокопахъ послахъ#къ игумену#пакостити нача ѡво игумену ѡво братьи ѡво мирьскым члв҃комъ#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
игумен же приде з двѣма братома#267405#игумен же приде з#двѣма братома#вѧтичи#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
но сстави не распали сѧ бѣша#267409#но сстави не распали#сѧ бѣша#си слышавъ патреархъ повелѣ#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
и власи главнии притѧскли бѧху#267410#и власи главнии#притѧскли бѧху#рѣша#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
взложьше и на вариманътью и вынесоша и предъ пещеру#267411#взложьше и на вариманътью и вынесоша#и предъ пещеру#на кровьпролитье#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
на другыи же дн҃ь собраша сѧ ѥппси ѥѳрѣмъ переяславьскыи стеѳанъ володимерьскыи іѡан черниговьскыи игумени ѿ всѣхъ манастыревъ с черноризци#267412#на другыи же дн҃ь собраша сѧ ѥппси ѥѳрѣмъ переяславьскыи стеѳанъ володимерьскыи іѡан черниговьскыи#игумени ѿ всѣхъ манастыревъ с черноризци#грѣшныи первое самовидець#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
и взѧша мощѣ ѳеѡдосьевы с тѣмьяномъ и съ свѣщами#267414#и взѧша мощѣ ѳеѡдосьевы с тѣмьяномъ#и съ свѣщами#и не#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
и принесше положиша и в цр҃кви своеи ѥму в притворѣ на деснѣи странѣ мцса августа въ д҃і дн҃ь в дн҃ь четвертъкъ въ час а҃ дн҃е индикта д҃і лѣт#267415#и принесше положиша и в цр҃кви своеи ѥму в притворѣ на деснѣи странѣ мцса августа въ д҃і дн҃ь в#дн҃ь четвертъкъ въ час а҃ дн҃е индикта д҃і лѣт#и разумѣ яко не#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
Праздноваша свѣтло въ тъ дн҃ь#267416#Праздноваша свѣтло въ#тъ дн҃ь#ярополкъ же ѡставивъ мт҃рь свою и дружину#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
се же повѣмь мало нѣчто еже сѧ събыс прр҃ченье ѳеѡдосьево#267417#се же повѣмь мало нѣчто еже сѧ#събыс прр҃ченье ѳеѡдосьево#володарѧ ростиславича#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
игуменьство бо ѳеѡдосью держащю в животѣ своѥмь правѧщю стадо порученое ѥму бм҃ь черноризци не токмо бо си ѥдины но и мирьскыми печаше сѧ ѡ дш҃ахъ ихъ како быша спс҃ли сѧ#267418#игуменьство бо ѳеѡдосью держащю в животѣ своѥмь правѧщю стадо порученое ѥму бм҃ь черноризци не токмо бо си ѥдины но и мирьскыми#печаше сѧ ѡ дш҃ахъ ихъ како быша спс҃ли сѧ#тако ста#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
паче же ѡ дхв҃ныхъ сн҃ѣхъ своихъ оутѣшая и наказая приходѧщая к нему другоицѧ в домы ихъ приходѧ и блгслвнье имъ подавая#267419#паче же ѡ дхв҃ныхъ сн҃ѣхъ своихъ оутѣшая и наказая приходѧщая к нему другоицѧ в#домы ихъ приходѧ и блгслвнье имъ подавая#бѣжалъ#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
ѥдиною бо ѥму пришедшю в домъ яневъ къ яневи и к подружью ѥго мр҃ьи ѳеѡдосии бо бѣ любѧ я занеже живѧста по заповѣди гсни и в любви межи собою пребываста ѥдиною же ѥму пришедшю к нима и оучашеть я ѡ млтсни къ оубогымъ ѡ црсьствии нбнсѣмь еже прияти праведником а грѣшником муку ѡ смр҃тнѣмь часѣ#267420#ѥдиною бо ѥму пришедшю в домъ яневъ къ яневи и к подружью ѥго мр҃ьи ѳеѡдосии бо бѣ любѧ я занеже живѧста по заповѣди гсни и в любви межи собою пребываста ѥдиною же ѥму пришедшю к нима и оучашеть#я ѡ млтсни къ оубогымъ ѡ црсьствии нбнсѣмь еже прияти праведником а грѣшником муку ѡ смр҃тнѣмь часѣ#боꙗриновъ вшеретных#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
и се ѥму глщ҃ю ѡ положении тѣла в гробѣ има реч ѥму явьная#267421#и се ѥму глщ҃ю ѡ положении тѣла в гробѣ#има реч ѥму явьная#и да не имѣють власти русь зимовати въ вустьи днѣпра#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
кто вѣсть кдѣ си мѧ положать#267422#кто вѣсть кдѣ си#мѧ положать#с҃нъ мои#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
по истинѣ идѣже лѧгу азъ ту и ты положена будеши#267424#по истинѣ идѣже лѧгу азъ ту и#ты положена будеши#с похволою великою#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
се же сбыс сѧ игумену же бо преставльшю сѧ преже ѡ и҃і лѣт#267425#се же сбыс сѧ игумену же бо преставльшю сѧ#преже ѡ и҃і лѣт#дома#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
в се бо лѣто престави сѧ яневая именемь мр҃ья мцса авгсу ѕ҃і дн҃ь#267427#в се бо лѣто престави сѧ яневая именемь мр҃ья#мцса авгсу ѕ҃і дн҃ь#кѹры#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
И пришедше черноризьци пѣвше ѡбычныя пѣсни и прїнесше ю положиша ю в цр҃кви ст҃ыя бцсѧ противу гробу ѳеѡдосьеву на шюеи странѣ#267428#И пришедше черноризьци пѣвше ѡбычныя пѣсни и прїнесше ю положиша ю в цр҃кви ст҃ыя#бцсѧ противу гробу ѳеѡдосьеву на шюеи странѣ#крѣпость#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
